date,prediction,probability,actual_label,actual_return,pnl
2019-12-10,1,0.9052594297857274,1,0.0058275712377518244,0.004827571237751824
2019-12-11,1,1.0,1,0.00849280173534818,0.007492801735348179
2019-12-12,1,0.7704918032786885,0,0.002545300144984853,0.001545300144984853
2019-12-13,0,0.0,1,0.013501482369669386,0.0
2019-12-16,1,0.6805231200373656,1,0.016972807391304995,0.015972807391304994
2019-12-17,1,0.6838650587696538,0,0.0019636254416764373,0.0009636254416764372
2019-12-18,0,0.21284682630178645,0,-0.0023923394205741673,0.0
2019-12-19,1,0.5502063273727642,0,0.0010008003845199678,8.003845199677524e-07
2019-12-20,0,0.3212061619141269,0,-0.0020737299164710517,0.0
2019-12-23,1,0.5447839831401474,1,0.01618674384256098,0.015186743842560978
2019-12-24,0,0.32120616191412693,0,0.0009501679437590823,0.0
2019-12-26,0,0.31556915150539405,1,0.019645811217414624,0.0
2019-12-27,0,0.1550387596899225,0,-0.0003791185234104281,0.0
2019-12-30,0,0.3306565895134629,1,0.005917572646229285,0.0
2019-12-31,0,0.48009452826758775,1,0.007280051550683358,0.0
2020-01-02,0,0.49290780141843976,1,0.02255974586966709,0.0
2020-01-03,1,1.0,0,-0.009769494971888728,-0.010769494971888727
2020-01-06,0,0.4956698930208865,1,0.007936563896183463,0.0
2020-01-07,1,0.5072992700729928,0,-0.004714068337470262,-0.005714068337470262
2020-01-08,0,0.4982078853046596,1,0.015958213915694724,0.0
2020-01-09,1,0.5052531041069726,1,0.02101832031167091,0.02001832031167091
2020-01-10,1,0.5841012240407095,0,0.002257825119345157,0.0012578251193451568
2020-01-13,1,0.5738963531669866,1,0.021139787848838198,0.020139787848838197
2020-01-14,1,0.5919117647058826,0,-0.013595345116642536,-0.014595345116642535
2020-01-15,1,0.5764218009478672,0,-0.004294959717926101,-0.005294959717926101
2020-01-16,1,0.5622489959839362,1,0.0124489858481949,0.011448985848194902
2020-01-17,1,0.6841673502871207,1,0.011010197171314485,0.010010197171314485
2020-01-21,1,0.6865671641791047,0,-0.006800153980727247,-0.0078001539807272475
2020-01-22,1,0.6764705882352944,0,0.0035630744215117585,0.0025630744215117585
2020-01-23,1,0.7164948453608248,0,0.004804506226489221,0.0038045062264892206
2020-01-24,0,0.2400690846286701,0,-0.0028863163660094843,0.0
2020-01-27,0,0.22577152138603138,0,-0.029846096344902096,0.0
2020-01-28,1,0.8084358523725836,1,0.027896524801210753,0.026896524801210752
2020-01-29,0,0.0,1,0.020716336471488943,0.0
2020-01-30,0,0.0,0,-0.0014502607195429561,0.0
2020-01-31,1,0.575508437905669,0,-0.0453518987430402,-0.0463518987430402
2020-02-03,1,0.9062011464304326,0,-0.0027501474095611043,-0.0037501474095611043
2020-02-04,0,0.24607329842931938,1,0.032480314055287784,0.0
2020-02-05,1,0.7498087222647286,1,0.008121924148125426,0.007121924148125426
2020-02-06,0,0.0,1,0.011628749984508437,0.0
2020-02-07,0,0.38333333333333336,0,-0.013685934140851801,0.0
2020-02-10,1,0.7595628415300546,0,0.004738704634980115,0.003738704634980115
2020-02-11,1,0.504232164449819,0,-0.006051887809533879,-0.007051887809533879
2020-02-12,1,0.7520288548241658,1,0.023469979118845973,0.022469979118845972
2020-02-13,0,0.1640903686087991,0,-0.00714630760853416,0.0
2020-02-14,1,0.5063375583722479,0,0.0002461606650508179,-0.0007538393349491822
2020-02-18,0,0.0,0,-0.01848013894620253,0.0
2020-02-19,0,0.27995971802618325,1,0.014378765681796525,0.0
2020-02-20,1,0.8716639929998542,0,-0.010311961050624936,-0.011311961050624937
2020-02-21,1,0.970925580154708,0,-0.022895202064825818,-0.02389520206482582
2020-02-24,0,0.0,0,-0.04866552010511591,0.0
2020-02-25,1,0.7939508506616259,0,-0.034459117937944365,-0.035459117937944366
2020-02-26,0,0.0,1,0.015738954802672442,0.0
2020-02-27,1,1.0,0,-0.06760209624417762,-0.06860209624417762
2020-02-28,1,0.8867924528301886,0,-0.000585338032672895,-0.0015853380326728951
2020-03-02,0,0.0,1,0.0890181497580465,0.0
2020-03-03,1,0.871613663133098,0,-0.03227425120927957,-0.03327425120927957
2020-03-04,1,1.0,1,0.04534072127523034,0.04434072127523034
2020-03-05,0,0.08278737343656938,0,-0.03297479191087373,0.0
2020-03-06,1,1.0,0,-0.013369064696538282,-0.014369064696538283
2020-03-09,0,0.0,0,-0.08239527120065732,0.0
2020-03-10,0,0.2814371257485028,1,0.06954642663170763,0.0
2020-03-11,1,0.9400000000000001,0,-0.03534786646883439,-0.03634786646883439
2020-03-12,0,0.4603746397694527,0,-0.10397805017550828,0.0
2020-03-13,0,0.3003300330033005,1,0.11315741195948822,0.0
2020-03-16,0,0.46509222547836615,0,-0.13770812700705798,0.0
2020-03-17,0,0.4607427505511272,1,0.04303102920046477,0.0
2020-03-18,0,0.0,0,-0.024784727389077717,0.0
2020-03-19,0,0.4653433127237222,0,-0.007691236320908067,0.0
2020-03-20,0,0.4574536148432496,0,-0.06559063602148299,0.0
2020-03-23,1,1.0,0,-0.02147290293632344,-0.022472902936323442
2020-03-24,0,0.0,1,0.09560597274671613,0.0
2020-03-25,0,0.45451793552292963,0,-0.005524012184218772,0.0
2020-03-26,0,0.0,1,0.051285211496909004,0.0
2020-03-27,0,0.462954844366506,0,-0.042283783809163006,0.0
2020-03-30,0,0.4600519180847989,1,0.02813815107818405,0.0
2020-03-31,0,0.47111173894617814,0,-0.0020427466704737553,0.0
2020-04-01,0,0.464290686342753,0,-0.05405188637081638,0.0
2020-04-02,0,0.46177117711771204,1,0.01654884571090749,0.0
2020-04-03,0,0.4723645187382046,0,-0.014475492845630447,0.0
2020-04-06,0,0.4658954926206624,1,0.08364000040536282,0.0
2020-04-07,0,0.4760662579887834,0,-0.01164981365152801,0.0
2020-04-08,0,0.46975546975547,1,0.025272466929014997,0.0
2020-04-09,0,0.45290152885089546,1,0.007190334332966225,0.0
2020-04-13,1,0.7795823665893271,1,0.019437544493635116,0.018437544493635116
2020-04-14,1,1.0,1,0.04926923680173307,0.04826923680173307
2020-04-15,1,1.0,0,-0.009169412644262636,-0.010169412644262635
2020-04-16,0,0.0,1,0.007914416214152599,0.0
2020-04-17,1,0.6560867818400969,0,-0.013661912621486477,-0.014661912621486476
2020-04-20,1,0.646042034963661,0,-0.020974809136340884,-0.021974809136340884
2020-04-21,1,0.7906793048973144,0,-0.03139795702756726,-0.03239795702756726
2020-04-22,1,1.0,1,0.02839612933289251,0.02739612933289251
2020-04-23,1,1.0,0,-0.0038827853779114896,-0.004882785377911489
2020-04-24,1,0.8565683646112602,1,0.028460488642741418,0.027460488642741417
2020-04-27,0,0.0,0,0.000706641955981703,0.0
2020-04-28,0,0.0,0,-0.016341916463686323,0.0
2020-04-29,0,0.0,1,0.032317255309566334,0.0
2020-04-30,0,0.13504517356157877,1,0.020876583311738396,0.0
2020-05-01,0,0.16106922549691555,0,-0.016230177268258913,0.0
2020-05-04,0,0.15719063545150486,1,0.014049561732924615,0.0
2020-05-05,0,0.0,1,0.014897271950618556,0.0
2020-05-06,0,0.41078684891023276,1,0.01026458644171815,0.0
2020-05-07,0,0.04563492063492066,1,0.01029159785419993,0.0
2020-05-08,0,0.0,1,0.023522753956047172,0.0
2020-05-11,0,0.0,1,0.015612832582138638,0.0
2020-05-12,1,0.9072847682119206,0,-0.01149400845722864,-0.012494008457228641
2020-05-13,0,0.0,0,-0.01214759676026822,0.0
2020-05-14,1,0.9483156437471157,1,0.006124340613047184,0.005124340613047184
2020-05-15,1,0.7859037514209933,0,-0.005929063394001303,-0.006929063394001303
2020-05-18,1,0.9072847682119205,1,0.023287470913358227,0.022287470913358226
2020-05-19,1,0.9109535066981873,0,-0.005795057032904087,-0.006795057032904087
2020-05-20,0,0.0,1,0.019261589453777515,0.0
2020-05-21,0,0.4074446680080479,0,-0.00748361021005947,0.0
2020-05-22,0,0.39980256663376074,1,0.006417790597442769,0.0
2020-05-26,0,0.2685370741482962,0,-0.006796417985751709,0.0
2020-05-27,0,0.32318299339270323,0,0.0043474149746683495,0.0
2020-05-28,0,0.1418067226890756,0,0.0004399177142772301,0.0
2020-05-29,0,0.1390319258496395,0,-0.0009743142952917019,0.0
2020-06-01,0,0.13828164717844443,1,0.012222965957512094,0.0
2020-06-02,0,0.0,0,0.004618741157588446,0.0
2020-06-03,1,0.5240118997025073,1,0.0054902435003170245,0.0044902435003170245
2020-06-04,0,0.16934487021013597,0,-0.008649779443260048,0.0
2020-06-05,0,0.15081967213114753,1,0.028082944994721287,0.0
2020-06-08,0,0.05589307411907657,1,0.005894918851990157,0.0
2020-06-09,0,0.3369159304126058,1,0.031089765107644433,0.0
2020-06-10,0,0.35412168169693886,1,0.02540204718370895,0.0
2020-06-11,0,0.35593220338983134,0,-0.04920113391164111,0.0
2020-06-12,0,0.35711159737417963,1,0.00859630265386362,0.0
2020-06-15,0,0.3625317711239229,1,0.012291500471811054,0.0
2020-06-16,0,0.3666666666666676,1,0.026157025820895553,0.0
2020-06-17,0,0.3719008264462819,0,-0.0013927433630097448,0.0
2020-06-18,1,0.7724550898203588,0,0.00039821417544536313,-0.0006017858245546369
2020-06-19,0,0.39873417721519117,0,-0.005731018932125398,0.0
2020-06-22,0,0.47891936144085256,1,0.025827501762392895,0.0
2020-06-23,0,0.40059347181009036,1,0.02112017376450046,0.0
2020-06-24,0,0.44543283861604105,0,-0.01780985201344626,0.0
2020-06-25,0,0.39852322838683296,1,0.013188194697893424,0.0
2020-06-26,0,0.446501295816365,0,-0.031207811708077307,0.0
2020-06-29,0,0.4357650096836682,1,0.022785266097247306,0.0
2020-06-30,0,0.4515463917525785,1,0.008313096274671578,0.0
2020-07-01,0,0.450911736619527,0,-0.0018933484756886443,0.0
2020-07-02,0,0.21906438631790717,0,0.0,0.0
2020-07-06,0,0.2186915887850465,1,0.026398573795354784,0.0
2020-07-07,0,0.2316176470588233,0,-0.0031075795356081326,0.0
2020-07-08,0,0.22842639593908606,1,0.023023292124618476,0.0
2020-07-09,0,0.2408134141990722,0,0.004290896948687796,0.0
2020-07-10,0,0.0,0,0.0017473954115802856,0.0
2020-07-13,0,0.0,0,-0.004623454214865124,0.0
2020-07-14,1,0.9399255715045189,1,0.016412909411971117,0.015412909411971116
2020-07-15,0,0.12403100775193804,1,0.006853595078224265,0.0
2020-07-16,1,0.7803468208092484,0,-0.012381112198645124,-0.013381112198645125
2020-07-17,1,0.7137169743032937,0,-0.002022397771564624,-0.003022397771564624
2020-07-20,1,0.9429008411929646,1,0.020855060031520992,0.01985506003152099
2020-07-21,1,0.9439762022806146,0,-0.013897841555113826,-0.014897841555113825
2020-07-22,0,0.4718353972919583,0,0.002805244619805935,0.0
2020-07-23,0,0.0,0,-0.04658472126517954,0.0
2020-07-24,1,1.0,0,-0.0024803514411022042,-0.0034803514411022043
2020-07-27,1,0.9167286245353159,1,0.02342370892872307,0.022423708928723068
2020-07-28,0,0.3795013850415513,0,-0.016563966673187207,0.0
2020-07-29,1,0.8061613014884041,1,0.018987046595199966,0.017987046595199965
2020-07-30,1,0.932617769827072,1,0.012027368026265016,0.011027368026265017
2020-07-31,1,0.9660107334525939,1,0.0995635528094165,0.0985635528094165
