date,prediction,probability,actual_label,actual_return,pnl
2018-04-30,0,0.34735211981331643,1,0.017950403817858115,0.0
2018-05-01,1,0.508804809573426,1,0.02297054121287824,0.02197054121287824
2018-05-02,1,0.6338572507619692,1,0.043226996499363256,0.042226996499363255
2018-05-03,1,0.6538221684113708,0,0.0018104797469097617,0.0008104797469097617
2018-05-04,0,0.45002338925127083,1,0.038483385928984086,0.0
2018-05-07,0,0.4356788939653831,1,0.007208933335508898,0.0
2018-05-08,0,0.4459417601434842,0,0.00479502046490709,0.0
2018-05-09,0,0.30409707073275666,1,0.0070167133195295365,0.0
2018-05-10,1,0.5042046372654997,1,0.014202340402326595,0.013202340402326596
2018-05-11,0,0.3781426944670041,0,-0.0038103704661026807,0.0
2018-05-14,0,0.1663449352304941,0,-0.002335679633996659,0.0
2018-05-15,0,0.12074148229104019,0,-0.009130055873183237,0.0
2018-05-16,0,0.09964360717217356,1,0.009289003500962323,0.0
2018-05-17,0,0.38355180186022575,0,-0.006343264889739425,0.0
2018-05-18,0,0.15552852730881883,0,-0.003643441163869712,0.0
2018-05-21,0,0.15493927824289078,1,0.007060052237398587,0.0
2018-05-22,0,0.32499519852076264,0,-0.0025079508152923294,0.0
2018-05-23,0,0.3102327900745653,1,0.006391023471145719,0.0
2018-05-24,0,0.47760010522342733,0,-0.0011153664674220457,0.0
2018-05-25,0,0.37269848305756653,0,0.002282843690446789,0.0
2018-05-29,0,0.37041197734457093,0,-0.0036124940703163816,0.0
2018-05-30,0,0.29414593149214346,0,-0.0021310730838555066,0.0
2018-05-31,0,0.3237769606091343,0,-0.003366007690445675,0.0
2018-06-01,0,0.24613757047070423,1,0.017873621650940495,0.0
2018-06-04,0,0.2821602926584877,1,0.008322943008388352,0.0
2018-06-05,0,0.3781575265797024,1,0.007685825368565659,0.0
2018-06-06,0,0.40526581645500853,0,0.003459789215768771,0.0
2018-06-07,0,0.35296107817963074,0,-0.0026841614363777187,0.0
2018-06-08,0,0.4300012652277551,0,-0.00913912339192976,0.0
2018-06-11,0,0.3075959419999464,0,-0.0024550614239141587,0.0
2018-06-12,0,0.29098407759682104,1,0.005475646432167844,0.0
2018-06-13,0,0.35174080855658224,0,-0.008250794177741074,0.0
2018-06-14,0,0.4183616705304251,0,0.0005241434040977118,0.0
2018-06-15,0,0.3912644475087053,0,-0.010325714604491854,0.0
2018-06-18,0,0.43881277817926745,0,-0.0005296707408870511,0.0
2018-06-19,0,0.308758321755718,0,-0.016291656546662116,0.0
2018-06-20,0,0.29475338159798087,0,0.004352714289371597,0.0
2018-06-21,0,0.18694633106185468,0,-0.005592184509229318,0.0
2018-06-22,0,0.24759969370519694,0,-0.0029163672657507287,0.0
2018-06-25,0,0.28668936784731963,0,-0.014982553774990524,0.0
2018-06-26,0,0.257462156232198,1,0.012329491226694994,0.0
2018-06-27,0,0.40796067585812296,0,-0.0014651326692726636,0.0
2018-06-28,0,0.41741259557837745,1,0.007250054718866982,0.0
2018-06-29,0,0.4398923888755736,0,-0.0021043216525053372,0.0
2018-07-02,0,0.4115815060246842,1,0.011120057808307491,0.0
2018-07-03,0,0.382833598184293,0,-0.017569564231999082,0.0
2018-07-05,0,0.3408383280937224,1,0.008014792277797826,0.0
2018-07-06,0,0.42711165012939906,1,0.013766901741888132,0.0
2018-07-09,1,0.5003333258948621,1,0.013789777439259182,0.012789777439259183
2018-07-10,0,0.485448834812272,0,-0.0012079876756803762,0.0
2018-07-11,0,0.44275170704343486,0,-0.013060876921500646,0.0
2018-07-12,0,0.38255512391059154,1,0.01662695797491243,0.0
2018-07-13,0,0.36096564559550065,0,0.0015694013924269937,0.0
2018-07-16,0,0.38624445448035144,0,-0.0021977166803199178,0.0
2018-07-17,0,0.23832803192541913,0,0.002824484079624318,0.0
2018-07-18,0,0.2561168446997997,0,-0.005499534443768689,0.0
2018-07-19,0,0.2190750164822582,1,0.0077430735451100826,0.0
2018-07-20,0,0.40937881161314366,0,-0.00229541674244458,0.0
2018-07-23,0,0.38725284781535274,0,0.0008872945683719311,0.0
2018-07-24,0,0.33967768949003385,1,0.007227983474298036,0.0
2018-07-25,0,0.2848111354351239,1,0.009386174870338966,0.0
2018-07-26,0,0.38976551797082126,0,-0.0031361312879748748,0.0
2018-07-27,0,0.24924201450647712,0,-0.016771631044424536,0.0
2018-07-30,0,0.28556244376005496,0,-0.005618206790517841,0.0
2018-07-31,0,0.28647705384007244,0,0.001998743389017152,0.0
2018-08-01,0,0.32887962655940844,1,0.057240552799706086,0.0
2018-08-02,0,0.44363402602007945,1,0.028811503330379774,0.0
2018-08-03,0,0.4515217261054923,0,0.0028889785940092944,0.0
2018-08-06,0,0.3415496197673636,1,0.005179128923874845,0.0
2018-08-07,0,0.492231091011657,0,-0.009418883154765668,0.0
2018-08-08,0,0.2898556737849451,0,0.0006754207729454275,0.0
2018-08-09,0,0.19235224084744243,1,0.007834356175666243,0.0
2018-08-10,0,0.3589079407411521,0,-0.0029832090519813282,0.0
2018-08-13,0,0.23416676996052443,1,0.006436202761079037,0.0
2018-08-14,0,0.4165967613797883,0,0.00420435130435807,0.0
2018-08-15,0,0.3466717847518601,0,0.002333229475743699,0.0
2018-08-16,0,0.30959310876192236,1,0.01454387841626395,0.0
2018-08-17,0,0.47082674599463664,1,0.019773064310381772,0.0
2018-08-20,1,0.5246464994301899,0,-0.009791127315246959,-0.010791127315246958
2018-08-21,0,0.4147963666268024,0,-0.0019515673037478105,0.0
2018-08-22,0,0.3549995279956512,0,4.6547653843707983e-05,0.0
2018-08-23,0,0.3321594132715229,0,0.00204400988086506,0.0
2018-08-24,0,0.3083393441040776,0,0.0031043618752144473,0.0
2018-08-27,0,0.3046407228286004,1,0.008200895901028293,0.0
2018-08-28,0,0.4676142962042147,1,0.008043289345475024,0.0
2018-08-29,0,0.48925889210887585,1,0.014819116689540862,0.0
2018-08-30,1,0.5093189244564591,1,0.009151725934952054,0.008151725934952055
2018-08-31,1,0.5178616447889763,1,0.011487613027406555,0.010487613027406556
2018-09-04,1,0.5385737906980519,0,0.0032017963278884658,0.0022017963278884657
2018-09-05,0,0.3608942998481007,0,-0.006546232775314111,0.0
2018-09-06,0,0.2645896334410327,0,-0.016756858976363937,0.0
2018-09-07,0,0.2156547224161861,0,-0.008100990131217478,0.0
2018-09-10,0,0.26362465590898687,0,-0.013511515715605571,0.0
2018-09-11,0,0.26851451840069485,1,0.024968500998150858,0.0
2018-09-12,0,0.42959279518827725,0,-0.012496695988749154,0.0
2018-09-13,0,0.4165616839959981,1,0.023867831527099637,0.0
2018-09-14,0,0.47987850518696823,0,-0.011415781253366484,0.0
2018-09-17,0,0.34826751327307776,0,-0.026986821163932334,0.0
2018-09-18,0,0.35498083341363107,0,0.0016506982587050746,0.0
2018-09-19,0,0.2481334990019666,0,0.0005953447144479045,0.0
2018-09-20,0,0.27940802520878977,1,0.007573200264654738,0.0
2018-09-21,1,0.5710085166542226,0,-0.010829885263545832,-0.011829885263545833
2018-09-24,0,0.4374480161831493,1,0.014277817419193194,0.0
2018-09-25,0,0.48764715169472517,1,0.006321099797706668,0.0
2018-09-26,1,0.6615103853878754,0,-0.007998056551802411,-0.00899805655180241
2018-09-27,1,0.502022199822774,1,0.020343229227201973,0.019343229227201972
2018-09-28,1,0.5061721901891898,0,0.003505755076626404,0.002505755076626404
2018-10-01,0,0.41264474951394225,1,0.006710968188438243,0.0
2018-10-02,0,0.4779086801105543,1,0.008849036611363935,0.0
2018-10-03,1,0.5614319031444989,1,0.012095038338859308,0.011095038338859307
2018-10-04,1,0.6311499219000464,0,-0.01773735750433664,-0.01873735750433664
2018-10-05,0,0.3974230468566931,0,-0.016361615474194725,0.0
2018-10-08,0,0.32053636097226906,0,-0.0023212438677122217,0.0
2018-10-09,0,0.27993246195976484,1,0.013758301468379192,0.0
2018-10-10,0,0.4901710234806735,0,-0.04743337612264189,0.0
2018-10-11,0,0.46657541076075515,0,-0.008867195536255451,0.0
2018-10-12,0,0.3879242356786596,1,0.035096335047421545,0.0
2018-10-15,0,0.3782786504078922,0,-0.021617709982568657,0.0
2018-10-16,0,0.4606507029959448,1,0.021797744189554043,0.0
2018-10-17,1,0.6311516523085252,0,-0.004330739434889291,-0.005330739434889291
2018-10-18,1,0.5832473061393645,0,-0.023651032337945944,-0.024651032337945945
2018-10-19,0,0.4953562053376466,1,0.015115243953431255,0.0
2018-10-22,1,0.558975429620822,1,0.006091539365540709,0.005091539365540709
2018-10-23,1,0.5016756693116616,1,0.009382536177694852,0.008382536177694851
2018-10-24,1,0.5941506712833426,0,-0.03490397739566573,-0.03590397739566573
2018-10-25,1,0.5450833594052971,1,0.021661756395700296,0.020661756395700295
2018-10-26,1,0.6211486176162931,0,-0.016051754814843878,-0.01705175481484388
2018-10-29,0,0.4692453873368011,0,-0.018948532337731132,0.0
2018-10-30,0,0.46760838167552315,0,0.004981514508834659,0.0
2018-10-31,0,0.3292985489694531,1,0.02573288570656922,0.0
2018-11-01,1,0.5226190317006506,1,0.015235850381533354,0.014235850381533355
2018-11-02,1,0.5459884859923373,0,-0.06863320537056845,-0.06963320537056845
2018-11-05,0,0.41296702178618117,0,-0.028798900754722072,0.0
2018-11-06,0,0.44125153313696075,1,0.010755979434984695,0.0
2018-11-07,1,0.5142395640796109,1,0.029877361600974154,0.028877361600974153
2018-11-08,1,0.5702625445192543,0,-0.0034951392282617615,-0.0044951392282617615
2018-11-09,1,0.6018868339176405,0,-0.019469748819326158,-0.02046974881932616
2018-11-12,1,0.5739412119854665,0,-0.05168745454964542,-0.05268745454964542
2018-11-13,1,0.5830203573774554,0,-0.010041366416516961,-0.01104136641651696
2018-11-14,1,0.5986962763293968,0,-0.028654050447766536,-0.029654050447766537
2018-11-15,0,0.3846186850356682,1,0.024379240454018226,0.0
2018-11-16,1,0.5038358954683102,1,0.011014856278280827,0.010014856278280828
2018-11-19,1,0.6669853695990747,0,-0.040438825543724466,-0.04143882554372447
2018-11-20,0,0.48697670153309647,0,-0.048957132942674855,0.0
2018-11-21,0,0.45560108225879936,0,-0.0011304300070269196,0.0
2018-11-23,1,0.5354359374333533,0,-0.02572692664270622,-0.02672692664270622
2018-11-26,0,0.36362798591548917,1,0.01343297367711347,0.0
2018-11-27,0,0.474181729087654,0,-0.0021783350145195726,0.0
2018-11-28,0,0.38453591285185346,1,0.037731696408709874,0.0
2018-11-29,1,0.672938559342513,0,-0.007711759317438018,-0.008711759317438018
2018-11-30,1,0.5528539390095236,0,-0.005417241163091812,-0.006417241163091812
2018-12-03,1,0.5339405258628392,1,0.03434597438492089,0.03334597438492089
2018-12-04,1,0.6290092655967511,0,-0.04498598395362005,-0.04598598395362005
2018-12-06,0,0.42812529743388233,0,-0.011211893081880572,0.0
2018-12-07,0,0.39990006989469096,0,-0.036307976828480436,0.0
2018-12-10,0,0.37328721511355284,1,0.006566081524543942,0.0
2018-12-11,1,0.5347301378806556,0,-0.005736065586519243,-0.006736065586519243
2018-12-12,0,0.49153071306146684,0,0.002783476090901387,0.0
2018-12-13,0,0.42330964686716066,1,0.010880904133578477,0.0
2018-12-14,0,0.4561105150706968,0,-0.03252066016220951,0.0
2018-12-17,0,0.4197097937924831,0,-0.009349994435635771,0.0
2018-12-18,0,0.42310636219829356,1,0.012908874120436844,0.0
2018-12-19,0,0.4723203056649827,0,-0.03168867543554308,0.0
2018-12-20,0,0.4557041839050944,0,-0.0255582840781876,0.0
2018-12-21,0,0.45036291041183313,0,-0.03967235728843222,0.0
2018-12-24,0,0.4405746239601493,0,-0.02621468804314942,0.0
2018-12-26,0,0.40325743489660615,1,0.06805266723274801,0.0
2018-12-27,1,0.559494536181945,0,-0.006510986445433962,-0.007510986445433962
2018-12-28,0,0.40588186736281673,0,0.000512357736039582,0.0
2018-12-31,0,0.42849801646753294,1,0.009618857998277877,0.0
2019-01-02,0,0.46331609459067685,0,0.0011403682441812385,0.0
2019-01-03,0,0.29435776079016757,0,-0.10492451266017405,0.0
2019-01-04,0,0.32757573379661353,1,0.04180325533363321,0.0
2019-01-07,0,0.4775906618976017,0,-0.0022282691246012995,0.0
2019-01-08,0,0.2762857365481215,1,0.018883830075356677,0.0
2019-01-09,0,0.43461124798978745,1,0.016839085463909206,0.0
2019-01-10,1,0.5112822354056515,0,0.0031911297304816474,0.0021911297304816474
2019-01-11,0,0.3919249020675867,0,-0.009866385587729362,0.0
2019-01-14,0,0.35359006351152766,0,-0.015151631106912918,0.0
2019-01-15,0,0.4043620042679592,1,0.02026034134069813,0.0
2019-01-16,1,0.540317392875465,1,0.012142440199347623,0.011142440199347622
2019-01-17,1,0.6030979823344969,1,0.005920430594493252,0.004920430594493252
2019-01-18,1,0.6696431842656267,1,0.006140460161416934,0.005140460161416934
2019-01-22,1,0.7274167923120831,0,-0.022702061483731318,-0.02370206148373132
2019-01-23,1,0.5974446479752001,0,0.0040362677391986256,0.0030362677391986255
2019-01-24,1,0.508375444676927,0,-0.007957814836995697,-0.008957814836995696
2019-01-25,0,0.4101409133984772,1,0.03259993955664753,0.0
2019-01-28,1,0.5951247949704976,0,-0.009297865089100053,-0.010297865089100054
2019-01-29,1,0.5004513285613345,0,-0.010418896419407013,-0.011418896419407014
2019-01-30,0,0.403046583009605,1,0.06610132650227754,0.0
2019-01-31,0,0.48212914922380506,1,0.007175118725287809,0.0
2019-02-01,0,0.44112187919793117,0,0.00048059285299014776,0.0
2019-02-04,0,0.431648476239941,1,0.02800913457064737,0.0
2019-02-05,0,0.403014579793222,1,0.016964825152611978,0.0
2019-02-06,0,0.4858337990516327,0,0.00034456625493806245,0.0
2019-02-07,0,0.4203268237433505,0,-0.019120951750260774,0.0
2019-02-08,0,0.3515522908648544,0,0.0011739079028483125,0.0
2019-02-11,0,0.3208201358582503,0,-0.005767438408871187,0.0
2019-02-12,0,0.3970515737864293,1,0.008580049965847701,0.0
2019-02-13,1,0.540043731867353,0,-0.004163288469567378,-0.005163288469567378
2019-02-14,0,0.3982552313230633,0,0.0036368713381726672,0.0
2019-02-15,0,0.40871033917926597,0,-0.002227629040973538,0.0
2019-02-19,0,0.3061455709849989,0,0.0029884714559980084,0.0
2019-02-20,0,0.3390462231724647,1,0.006414515099837973,0.0
2019-02-21,0,0.4407169802680784,0,-0.005654344626790594,0.0
2019-02-22,0,0.40987217598163944,1,0.01110408885486754,0.0
2019-02-25,0,0.49540586788075625,1,0.007257794751475367,0.0
2019-02-26,0,0.49726197787263865,0,0.0005738587716989544,0.0
2019-02-27,1,0.516696335818441,0,0.0030925010965997903,0.0020925010965997903
2019-02-28,0,0.4655833155674535,0,-0.00988433371426126,0.0
2019-03-01,0,0.4111457378527252,1,0.010456092965708166,0.0
2019-03-04,0,0.441246474916112,1,0.0050167618244613965,0.0
2019-03-05,0,0.4219417105706229,0,-0.0018215568924665187,0.0
2019-03-06,0,0.43595911572175206,0,-0.005770195841533806,0.0
2019-03-07,0,0.33132672840514393,0,-0.011641989895959397,0.0
2019-03-08,0,0.35864618760286254,0,0.0023737878852301618,0.0
2019-03-11,0,0.39275417629589393,1,0.034055731947168356,0.0
2019-03-12,1,0.5078434584141871,1,0.01117293801776818,0.010172938017768179
2019-03-13,1,0.5073445760121537,0,0.0044119036010184095,0.0034119036010184095
2019-03-14,0,0.36449718455187174,1,0.01105525477249655,0.0
2019-03-15,0,0.37001183993382675,1,0.012924461417435933,0.0
2019-03-18,1,0.5022119511518165,1,0.010156662139352277,0.009156662139352276
2019-03-19,1,0.5463593764120919,0,-0.007956221575586191,-0.00895622157558619
2019-03-20,0,0.37953626652104766,1,0.008700704369839303,0.0
2019-03-21,1,0.5044938288295583,1,0.03616829106890312,0.03516829106890312
2019-03-22,1,0.5131509518873382,0,-0.02092576649174461,-0.02192576649174461
2019-03-25,0,0.40917612813808185,0,-0.012164613894227837,0.0
2019-03-26,0,0.4635223677565557,0,-0.01038543643174566,0.0
2019-03-27,0,0.44612550928384015,1,0.008953708090176885,0.0
2019-03-28,0,0.4978377248300822,0,0.001325455876155989,0.0
2019-03-29,0,0.41326279576660235,1,0.0064966486467015585,0.0
2019-04-01,0,0.48268282010296454,1,0.0067680584427020005,0.0
2019-04-02,1,0.5175857598898703,1,0.014432283797567565,0.013432283797567564
2019-04-03,1,0.5452430308930353,1,0.006831343032665339,0.005831343032665339
2019-04-04,1,0.5969101288737804,0,0.001739147376149288,0.000739147376149288
2019-04-05,1,0.5313225446375707,1,0.0066718421304937155,0.0056718421304937155
2019-04-08,1,0.5425938852148517,1,0.015613712193151158,0.01461371219315116
2019-04-09,1,0.6351870965360562,0,-0.003002808015711535,-0.0040028080157115346
2019-04-10,0,0.47551993619699123,1,0.005598084819580862,0.0
2019-04-11,0,0.4877380124531111,0,-0.008359078085062439,0.0
2019-04-12,0,0.4401961604479114,0,-0.00040236935298967815,0.0
2019-04-15,0,0.4538462310336939,0,0.0018085053996575488,0.0
2019-04-16,1,0.5024509670071524,0,0.00010050601414939394,-0.0008994939858506061
2019-04-17,0,0.47688785157917724,1,0.01928585159788353,0.0
2019-04-18,1,0.5374356643956704,0,0.003587443775638324,0.002587443775638324
2019-04-22,0,0.4925179379199007,0,0.003281334601532475,0.0
2019-04-23,0,0.36751041050589983,1,0.014320116779534073,0.0
2019-04-24,0,0.46011769660789165,0,-0.0015436487225251156,0.0
2019-04-25,0,0.4038842181763551,0,-0.009116295662047972,0.0
2019-04-26,0,0.3260407504725276,0,-0.004785635151357943,0.0
2019-04-29,0,0.2855864899011655,0,0.0015166211433521053,0.0
2019-04-30,0,0.3850802356174995,0,-0.01944416568060369,0.0
2019-05-01,0,0.4564218100920529,1,0.047918897692332894,0.0
2019-05-02,1,0.5959226074509775,0,-0.006529289186456132,-0.007529289186456132
2019-05-03,0,0.48350006687146907,1,0.01235499326887918,0.0
2019-05-06,0,0.4985863266867863,0,-0.01556311635477572,0.0
2019-05-07,0,0.4334293877496284,0,-0.02732725568550993,0.0
2019-05-08,0,0.4762504410636144,0,0.00019724783363314613,0.0
2019-05-09,1,0.5895030420870645,0,-0.010802592042803446,-0.011802592042803445
2019-05-10,1,0.531851022058238,0,-0.013950154545893255,-0.014950154545893254
2019-05-13,1,0.6063284473472852,0,-0.05987666294967649,-0.06087666294967649
2019-05-14,1,0.5412064087999826,1,0.015706473190901665,0.014706473190901664
2019-05-15,1,0.5656722070759147,1,0.0119077988893851,0.0109077988893851
2019-05-16,1,0.5720465960831944,0,-0.004409532093472077,-0.005409532093472077
2019-05-17,0,0.4345072838391303,0,-0.005698168162548765,0.0
2019-05-20,0,0.3607116702493691,0,-0.03176905315558851,0.0
2019-05-21,0,0.3782693363945206,1,0.018989468004897807,0.0
2019-05-22,1,0.5231322918778144,0,-0.020683920653482808,-0.02168392065348281
2019-05-23,0,0.36259010397815716,0,-0.01721713843484295,0.0
2019-05-24,0,0.36811208032434733,0,-0.0038479274773584138,0.0
2019-05-28,0,0.34507249237701565,0,-0.0041436315136871744,0.0
2019-05-29,0,0.32109138700347406,0,-0.0047802836823670454,0.0
2019-05-30,0,0.2850574280758566,1,0.005172919701983189,0.0
2019-05-31,0,0.42668563273814525,0,-0.018281531758887592,0.0
2019-06-03,0,0.42205523254156274,0,-0.010161527173959062,0.0
2019-06-04,0,0.3453201258919742,1,0.03593067774265841,0.0
2019-06-05,0,0.46325925939809026,1,0.01601454065437242,0.0
2019-06-06,0,0.43198648811833784,1,0.01457460236420592,0.0
2019-06-07,1,0.5049932229052111,1,0.02626930380129978,0.02526930380129978
2019-06-10,1,0.5201029287568047,1,0.012698119974192111,0.011698119974192112
2019-06-11,1,0.5880238071536606,1,0.011513079962491405,0.010513079962491404
2019-06-12,1,0.536132696292811,0,-0.0031874026468680524,-0.004187402646868052
2019-06-13,0,0.40412655987555984,0,-0.0002061258272537479,0.0
2019-06-14,0,0.30493861439848735,0,-0.007288833998859465,0.0
2019-06-17,0,0.27301071566453183,1,0.005948883407825191,0.0
2019-06-18,0,0.41286937363459414,1,0.02324609340913954,0.0
2019-06-19,0,0.48849355006944295,0,-0.0029267159675252226,0.0
2019-06-20,0,0.4331732420220085,1,0.008003185268111218,0.0
2019-06-21,0,0.4378560229632377,0,-0.0034148712889233855,0.0
2019-06-24,0,0.39309659469260194,0,-0.001006672729591738,0.0
2019-06-25,0,0.25601549616593805,0,-0.015273813119435353,0.0
2019-06-26,0,0.41960718003112646,1,0.021398549326278247,0.0
2019-06-27,1,0.5563732548700123,0,-0.00030012269524896376,-0.0013001226952489638
2019-06-28,1,0.5065906214487648,0,-0.009153688956572965,-0.010153688956572964
2019-07-01,1,0.5303065494357351,1,0.018174466870552478,0.017174466870552477
2019-07-02,1,0.5441598859107643,1,0.0058374310379339526,0.0048374310379339525
2019-07-03,1,0.5815541561966815,1,0.008252801551283169,0.007252801551283169
2019-07-05,1,0.50466724059056,0,-0.0008810198127905407,-0.0018810198127905409
2019-07-08,0,0.4501482797158354,0,-0.020829364982635545,0.0
2019-07-09,0,0.43012935405978436,1,0.006080776794531854,0.0
2019-07-10,0,0.4842754468234731,1,0.00984021462646344,0.0
2019-07-11,1,0.5809777355102893,0,-0.007309151147583237,-0.008309151147583238
2019-07-12,1,0.59319809985505,1,0.007653495953869807,0.006653495953869807
2019-07-15,1,0.6682852808399626,1,0.009351224829684517,0.008351224829684516
2019-07-16,1,0.5885692107230662,0,-0.003465957257753918,-0.0044659572577539185
2019-07-17,1,0.5973557868590161,0,-0.0056392900264262275,-0.0066392900264262275
2019-07-18,1,0.5157384977041819,1,0.011295687821170308,0.010295687821170307
2019-07-19,1,0.5220315294469714,0,-0.015040085320569158,-0.016040085320569157
2019-07-22,1,0.5527471572198313,1,0.022596904434625188,0.021596904434625187
2019-07-23,1,0.5447058508771356,1,0.00778704224132529,0.00678704224132529
2019-07-24,0,0.44001590708636873,0,-0.0008141424472301146,0.0
2019-07-25,1,0.5411643783194305,0,-0.007938628205938748,-0.00893862820593875
2019-07-26,0,0.3788403892163332,0,0.0034719287958317876,0.0
2019-07-29,0,0.293480488668791,1,0.009295138438384228,0.0
2019-07-30,1,0.5625752380348882,0,-0.004301273503960209,-0.005301273503960209
2019-07-31,1,0.5784484015369242,1,0.020198705387307052,0.01919870538730705
2019-08-01,0,0.48678173735981417,0,-0.021876661356080254,0.0
2019-08-02,1,0.5054758224800614,0,-0.021385325415201356,-0.022385325415201357
2019-08-05,0,0.44347514728623166,0,-0.05376782019446866,0.0
2019-08-06,1,0.5191488942227751,1,0.018753571419893394,0.017753571419893394
2019-08-07,1,0.5526867959913073,1,0.010302006859152687,0.009302006859152688
2019-08-08,1,0.5787395978156091,1,0.0218162796617649,0.0208162796617649
2019-08-09,0,0.46426141662931136,0,-0.008274559401281198,0.0
2019-08-12,1,0.5143242467607181,0,-0.0025408346484423997,-0.0035408346484423997
2019-08-13,1,0.5563355826867177,1,0.041476205312933785,0.040476205312933784
2019-08-14,1,0.6623848450187437,0,-0.030217062898598126,-0.031217062898598127
2019-08-15,1,0.6085225963596947,0,-0.004993586034432391,-0.005993586034432391
2019-08-16,1,0.577559148507546,1,0.023320520964952924,0.022320520964952923
2019-08-19,1,0.5747579564699152,1,0.01847259280313624,0.01747259280313624
2019-08-20,1,0.5485564392746235,0,4.738650950715146e-05,-0.0009526134904928485
2019-08-21,0,0.4728561096740193,1,0.01078018620385929,0.0
2019-08-22,0,0.37511057949115395,0,-0.0008466878085201066,0.0
2019-08-23,0,0.4137531913642099,0,-0.0473230857042278,0.0
2019-08-26,0,0.43858316081762294,1,0.018821258822654806,0.0
2019-08-27,1,0.5048938264184164,0,-0.011348148738361749,-0.01234814873836175
2019-08-28,1,0.561316580012679,1,0.006687987301751273,0.005687987301751273
2019-08-29,1,0.63751120076256,1,0.01679010620862479,0.01579010620862479
2019-08-30,1,0.5580671687983972,0,-0.0012926052328238017,-0.0022926052328238015
2019-09-03,1,0.6504393498137724,0,-0.014670734763961562,-0.015670734763961563
2019-09-04,1,0.643771784785839,1,0.016824149512953506,0.015824149512953505
2019-09-05,1,0.6506334768998948,1,0.01936316583833597,0.01836316583833597
2019-09-06,1,0.5755943940856014,0,-9.407306224059543e-05,-0.0010940730622405954
2019-09-09,1,0.5679089925625278,0,0.004258050182842005,0.0032580501828420047
2019-09-10,0,0.3920785378135344,1,0.01174380217695169,0.0
2019-09-11,0,0.3646107537047449,1,0.03130007959812666,0.0
2019-09-12,0,0.45148247681232495,0,-0.0022386100592173956,0.0
2019-09-13,0,0.22666919195581245,0,-0.01964580902931011,0.0
2019-09-16,0,0.29309402862207273,1,0.005243451119872423,0.0
2019-09-17,0,0.3001644834244203,0,0.0036314637790171855,0.0
2019-09-18,0,0.2337867760166699,1,0.009335574890786751,0.0
2019-09-19,0,0.3166328981353798,0,-0.008158301469678239,0.0
2019-09-20,0,0.286564276170713,0,-0.014725608400022069,0.0
2019-09-23,0,0.2879837849345767,0,0.004536706853002259,0.0
2019-09-24,0,0.34374299295599764,0,-0.004766806816265322,0.0
2019-09-25,0,0.4952303710499619,1,0.015272592888318554,0.0
2019-09-26,0,0.49821190481424243,0,-0.0051710245895101765,0.0
2019-09-27,1,0.5114698069438156,0,-0.00487803533329345,-0.00587803533329345
2019-09-30,0,0.41674894955545744,1,0.023262670962161714,0.0
2019-10-01,0,0.44390115297673477,0,0.002764259753573709,0.0
2019-10-02,0,0.36770464560270555,0,-0.025387356914022337,0.0
2019-10-03,0,0.4401692161790618,1,0.008459106181401615,0.0
2019-10-04,1,0.5294985046677592,1,0.02764608148724719,0.02664608148724719
2019-10-07,0,0.38703323946966334,0,0.00022001479648056115,0.0
2019-10-08,0,0.2704676927425673,0,-0.011784096624381242,0.0
2019-10-09,0,0.42780714295049127,1,0.01165210753817697,0.0
2019-10-10,0,0.36692631221882704,1,0.013388292935810486,0.0
2019-10-11,0,0.4248288022535098,1,0.026250824956588762,0.0
2019-10-14,1,0.548269247756785,0,-0.0014406649884568072,-0.0024406649884568072
2019-10-15,0,0.4590579072979873,0,-0.002334454302248475,0.0
2019-10-16,0,0.47432932632784514,0,-0.004045323103644979,0.0
2019-10-17,0,0.32766895800686446,0,0.003875534224610972,0.0
2019-10-18,0,0.18786896304741876,0,0.004791164526822227,0.0
2019-10-21,0,0.22220908123025812,1,0.017193961928442626,0.0
2019-10-22,0,0.33111187625082417,0,-0.002289167142792726,0.0
2019-10-23,0,0.24576213122736526,1,0.013329576069599927,0.0
2019-10-24,0,0.35433660074177353,0,0.0016434121093444433,0.0
2019-10-25,0,0.26567958251297796,1,0.012241183289783894,0.0
2019-10-28,0,0.427829833153427,1,0.009967059518592523,0.0
2019-10-29,0,0.4896218010950361,0,-0.023399755550921573,0.0
2019-10-30,0,0.4582172982601607,0,-0.00012305300925158786,0.0
2019-10-31,0,0.29089210860458525,1,0.0223577360360663,0.0
2019-11-01,0,0.4773226841752284,1,0.027985573515449037,0.0
2019-11-04,1,0.5045983152726466,1,0.006545660004396822,0.005545660004396822
2019-11-05,1,0.5307461677039701,0,-0.00143801184393021,-0.00243801184393021
2019-11-06,0,0.40874688344449717,0,0.00042781979688134695,0.0
2019-11-07,0,0.33018812447759444,1,0.01147504525702416,0.0
2019-11-08,0,0.4849769969139411,0,0.002733245340052659,0.0
2019-11-11,0,0.4624604336651086,1,0.007887436726644109,0.0
2019-11-12,1,0.5919166739972196,0,-0.0009158841865673117,-0.0019158841865673116
2019-11-13,0,0.36209528288098725,1,0.009536546411736306,0.0
2019-11-14,0,0.45672538001868696,0,-0.006944018050754303,0.0
2019-11-15,0,0.4647343609677488,1,0.011809651160018387,0.0
2019-11-18,1,0.5338046479089884,1,0.005029254604299806,0.004029254604299806
2019-11-19,1,0.702823432290649,0,-0.0030373841817941984,-0.004037384181794198
2019-11-20,0,0.4328095403774881,0,-0.011709466391896737,0.0
