date,prediction,probability,actual_label,actual_return,pnl
2020-01-07,1,0.5076395468329333,0,-0.004714068337470262,-0.005714068337470262
2020-01-08,0,0.43650590440044584,1,0.015958213915694724,0.0
2020-01-09,0,0.44845765863692577,1,0.02101832031167091,0.0
2020-01-10,1,0.5058959729735963,0,0.002257825119345157,0.0012578251193451568
2020-01-13,0,0.4618327590599998,1,0.021139787848838198,0.0
2020-01-14,0,0.43903509067476426,0,-0.013595345116642536,0.0
2020-01-15,0,0.4946091737351003,0,-0.004294959717926101,0.0
2020-01-16,0,0.4342828857660742,1,0.0124489858481949,0.0
2020-01-17,0,0.4260116405220994,1,0.011010197171314485,0.0
2020-01-21,0,0.4841010860330908,0,-0.006800153980727247,0.0
2020-01-22,0,0.4622571174078158,0,0.0035630744215117585,0.0
2020-01-23,0,0.45983319730055916,0,0.004804506226489221,0.0
2020-01-24,0,0.4557565071653581,0,-0.0028863163660094843,0.0
2020-01-27,0,0.4405733564585598,0,-0.029846096344902096,0.0
2020-01-28,0,0.41962100104564376,1,0.027896524801210753,0.0
2020-01-29,0,0.4576048885373538,1,0.020716336471488943,0.0
2020-01-30,0,0.461475932421839,0,-0.0014502607195429561,0.0
2020-01-31,0,0.4218760640554409,0,-0.0453518987430402,0.0
2020-02-03,0,0.43222024377709556,0,-0.0027501474095611043,0.0
2020-02-04,0,0.4142129272278303,1,0.032480314055287784,0.0
2020-02-05,0,0.44215523564486264,1,0.008121924148125426,0.0
2020-02-06,0,0.4460868531090522,1,0.011628749984508437,0.0
2020-02-07,0,0.4553776605817151,0,-0.013685934140851801,0.0
2020-02-10,0,0.44676079535135726,0,0.004738704634980115,0.0
2020-02-11,0,0.42432183245848215,0,-0.006051887809533879,0.0
2020-02-12,0,0.40231628946386905,1,0.023469979118845973,0.0
2020-02-13,0,0.44345563146003425,0,-0.00714630760853416,0.0
2020-02-14,0,0.45666305442092175,0,0.0002461606650508179,0.0
2020-02-18,0,0.4240149409729945,0,-0.01848013894620253,0.0
2020-02-19,0,0.42288297835264943,1,0.014378765681796525,0.0
2020-02-20,0,0.4348751352393216,0,-0.010311961050624936,0.0
2020-02-21,0,0.44704182276671295,0,-0.022895202064825818,0.0
2020-02-24,0,0.4363623175342101,0,-0.04866552010511591,0.0
2020-02-25,0,0.4417591078183833,0,-0.034459117937944365,0.0
2020-02-26,0,0.4286165433923663,1,0.015738954802672442,0.0
2020-02-27,0,0.4233452652172839,0,-0.06760209624417762,0.0
2020-02-28,0,0.46351943305067544,0,-0.000585338032672895,0.0
2020-03-02,0,0.42363447859290493,1,0.0890181497580465,0.0
2020-03-03,0,0.4384402945991116,0,-0.03227425120927957,0.0
2020-03-04,0,0.3956425215788875,1,0.04534072127523034,0.0
2020-03-05,0,0.44447841484227874,0,-0.03297479191087373,0.0
2020-03-06,0,0.4004831186564064,0,-0.013369064696538282,0.0
2020-03-09,0,0.40586917481386986,0,-0.08239527120065732,0.0
2020-03-10,0,0.3937401797748532,1,0.06954642663170763,0.0
2020-03-11,0,0.43440707799022815,0,-0.03534786646883439,0.0
2020-03-12,0,0.39946879717288225,0,-0.10397805017550828,0.0
2020-03-13,0,0.414332852064577,1,0.11315741195948822,0.0
2020-03-16,0,0.4184853450724876,0,-0.13770812700705798,0.0
2020-03-17,0,0.4345496737368554,1,0.04303102920046477,0.0
2020-03-18,0,0.4258526679951978,0,-0.024784727389077717,0.0
2020-03-19,0,0.41718386650084344,0,-0.007691236320908067,0.0
2020-03-20,0,0.39299913884446713,0,-0.06559063602148299,0.0
2020-03-23,0,0.41601880876754244,0,-0.02147290293632344,0.0
2020-03-24,0,0.35140152069926034,1,0.09560597274671613,0.0
2020-03-25,0,0.4352151898736254,0,-0.005524012184218772,0.0
2020-03-26,0,0.3725367169131692,1,0.051285211496909004,0.0
2020-03-27,0,0.4230729233376067,0,-0.042283783809163006,0.0
2020-03-30,0,0.38651339043440175,1,0.02813815107818405,0.0
2020-03-31,0,0.4227180948048902,0,-0.0020427466704737553,0.0
2020-04-01,0,0.3974113768580877,0,-0.05405188637081638,0.0
2020-04-02,0,0.3849326184078178,1,0.01654884571090749,0.0
2020-04-03,0,0.4127887395821846,0,-0.014475492845630447,0.0
2020-04-06,0,0.3901381653848115,1,0.08364000040536282,0.0
2020-04-07,0,0.4193906015224745,0,-0.01164981365152801,0.0
2020-04-08,0,0.4035363988326266,1,0.025272466929014997,0.0
2020-04-09,0,0.42340507689523477,1,0.007190334332966225,0.0
2020-04-13,0,0.4227979226406643,1,0.019437544493635116,0.0
2020-04-14,0,0.4126390025143322,1,0.04926923680173307,0.0
2020-04-15,0,0.4605383783819015,0,-0.009169412644262636,0.0
2020-04-16,0,0.44993686991809584,1,0.007914416214152599,0.0
2020-04-17,0,0.41071761074937746,0,-0.013661912621486477,0.0
2020-04-20,0,0.4568837338625864,0,-0.020974809136340884,0.0
2020-04-21,0,0.4275573461191561,0,-0.03139795702756726,0.0
2020-04-22,0,0.4221865704172279,1,0.02839612933289251,0.0
2020-04-23,0,0.4910358003094544,0,-0.0038827853779114896,0.0
2020-04-24,0,0.32945459993139065,1,0.028460488642741418,0.0
2020-04-27,0,0.4449725962088434,0,0.000706641955981703,0.0
2020-04-28,0,0.40309781746651546,0,-0.016341916463686323,0.0
2020-04-29,0,0.4349769192183052,1,0.032317255309566334,0.0
2020-04-30,0,0.44469360725095664,1,0.020876583311738396,0.0
2020-05-01,0,0.4469587911894272,0,-0.016230177268258913,0.0
2020-05-04,0,0.4506113836227242,1,0.014049561732924615,0.0
2020-05-05,0,0.44233830750957814,1,0.014897271950618556,0.0
2020-05-06,0,0.4718479959101117,1,0.01026458644171815,0.0
2020-05-07,0,0.4659154933033864,1,0.01029159785419993,0.0
2020-05-08,0,0.4834180949375753,1,0.023522753956047172,0.0
2020-05-11,0,0.48910597795785776,1,0.015612832582138638,0.0
2020-05-12,0,0.48325927449660205,0,-0.01149400845722864,0.0
2020-05-13,0,0.4574353051147746,0,-0.01214759676026822,0.0
2020-05-14,0,0.4513562772864075,1,0.006124340613047184,0.0
2020-05-15,1,0.5697331607517624,0,-0.005929063394001303,-0.006929063394001303
2020-05-18,0,0.4798440442875973,1,0.023287470913358227,0.0
2020-05-19,0,0.48898645789680395,0,-0.005795057032904087,0.0
2020-05-20,0,0.4904031547882072,1,0.019261589453777515,0.0
2020-05-21,0,0.48056716091097545,0,-0.00748361021005947,0.0
2020-05-22,0,0.4751980280984265,1,0.006417790597442769,0.0
2020-05-26,0,0.48363825749127815,0,-0.006796417985751709,0.0
2020-05-27,0,0.4775316113900376,0,0.0043474149746683495,0.0
2020-05-28,0,0.4519709376398477,0,0.0004399177142772301,0.0
2020-05-29,0,0.4572600232962671,0,-0.0009743142952917019,0.0
2020-06-01,0,0.44844782075856704,1,0.012222965957512094,0.0
2020-06-02,0,0.4516000276161375,0,0.004618741157588446,0.0
2020-06-03,0,0.44113074266612473,1,0.0054902435003170245,0.0
2020-06-04,0,0.4317284397390956,0,-0.008649779443260048,0.0
2020-06-05,0,0.4017478094514503,1,0.028082944994721287,0.0
2020-06-08,0,0.3856182172071434,1,0.005894918851990157,0.0
2020-06-09,0,0.44785759819820287,1,0.031089765107644433,0.0
2020-06-10,0,0.427851331397578,1,0.02540204718370895,0.0
2020-06-11,0,0.45438019347448827,0,-0.04920113391164111,0.0
2020-06-12,0,0.4600246819394647,1,0.00859630265386362,0.0
2020-06-15,1,0.5158440947610051,1,0.012291500471811054,0.011291500471811055
2020-06-16,0,0.48741792440515014,1,0.026157025820895553,0.0
2020-06-17,0,0.4890481344916322,0,-0.0013927433630097448,0.0
2020-06-18,0,0.44592834010807547,0,0.00039821417544536313,0.0
2020-06-19,0,0.47491763506997153,0,-0.005731018932125398,0.0
2020-06-22,0,0.4640817567651176,1,0.025827501762392895,0.0
2020-06-23,0,0.45696375951148605,1,0.02112017376450046,0.0
2020-06-24,0,0.48691773827527185,0,-0.01780985201344626,0.0
2020-06-25,0,0.44774812325775865,1,0.013188194697893424,0.0
2020-06-26,0,0.4634341381108209,0,-0.031207811708077307,0.0
2020-06-29,0,0.5,1,0.022785266097247306,0.0
2020-06-30,0,0.4717635359728793,1,0.008313096274671578,0.0
2020-07-01,0,0.4922764698914475,0,-0.0018933484756886443,0.0
2020-07-02,0,0.4609388905006154,0,0.0,0.0
2020-07-06,0,0.3897929403378016,1,0.026398573795354784,0.0
2020-07-07,0,0.42022015488065073,0,-0.0031075795356081326,0.0
2020-07-08,0,0.3824088465684427,1,0.023023292124618476,0.0
2020-07-09,0,0.44189849847046836,0,0.004290896948687796,0.0
2020-07-10,0,0.46049737484451936,0,0.0017473954115802856,0.0
2020-07-13,0,0.42047731023091794,0,-0.004623454214865124,0.0
2020-07-14,0,0.42908775160952917,1,0.016412909411971117,0.0
2020-07-15,0,0.45678337144927905,1,0.006853595078224265,0.0
2020-07-16,0,0.4575415242330098,0,-0.012381112198645124,0.0
2020-07-17,0,0.44311867501128244,0,-0.002022397771564624,0.0
2020-07-20,0,0.4304432758737213,1,0.020855060031520992,0.0
2020-07-21,0,0.41564820530169216,0,-0.013897841555113826,0.0
2020-07-22,0,0.4499331965890031,0,0.002805244619805935,0.0
2020-07-23,0,0.3866475328218828,0,-0.04658472126517954,0.0
2020-07-24,0,0.46452493413614415,0,-0.0024803514411022042,0.0
2020-07-27,0,0.45132428501887234,1,0.02342370892872307,0.0
2020-07-28,0,0.4523787166265957,0,-0.016563966673187207,0.0
2020-07-29,0,0.4257435921302996,1,0.018987046595199966,0.0
2020-07-30,0,0.4198762249014819,1,0.012027368026265016,0.0
2020-07-31,0,0.464369672498256,1,0.0995635528094165,0.0
